Date,SQZ_On,RSI_7,J,K,Daily_Range,RSI_14,Volatilidade14,ATR_14,ATR_7,BBstd,Volatilidade30,Log_Retorno_t-1,JanelaMedia14,Upper_Shadow,Lower_Shadow,Real_Body
2023-07-28,1,50.540242230159365,49.0726293455763,46.712526117481985,0.3800244919241784,51.81077633410801,0.015463956877415778,0.47398634298872266,0.4760747553481122,0.23290385156505944,0.013025688037050781,-0.022504421892246874,20.812100955418178,0.02923265322493762,0.09500573965225811,0.2557860990469827
2023-08-04,1,34.60926235257595,22.811131134221,40.18270191485572,0.6142641838999374,43.836266973233776,0.013937598488290409,0.46049754933275316,0.43448015498622283,0.23595505939186043,0.013064428732690009,-0.007716366788231856,20.807928221566335,0.1535656624098749,0.13162727227690496,-0.32907124921315756
2023-08-11,0,34.87359638318584,25.860025534598286,28.751664391505244,0.248629989661314,42.21491492858256,0.009680771328294617,0.43240567119192647,0.49203764288684837,0.33902929280428873,0.012776477369566353,0.0032671432606966306,20.58894920349121,0.11700270907839183,0.12431499483065878,0.007312285752263392
2023-08-18,0,29.814463533160236,4.8659556406372815,12.510471295768353,0.46801075682456883,36.54107618763347,0.007365366639514514,0.4351033515875561,0.3666768287898106,0.5047656947814848,0.011657317619098755,-0.011891694147362103,20.199178286961146,0.16087793052830435,0.11700268920614221,0.19013013709012228
2023-08-25,0,36.68885541711064,36.635724049955705,29.9799551223661,0.46069697578466773,39.33179604228354,0.009670424654474246,0.4001072236443259,0.3980190071833855,0.46305222208192304,0.012073440607099164,-0.011657945203495132,19.917639459882462,0.03656295980632507,0.13893955411611358,-0.2851944618622291
2023-09-01,1,53.289556363166035,59.51965051389978,53.731305042406895,0.4317271917061447,50.33221996472155,0.014927428709248335,0.458107100376614,0.5265530658231913,0.2780782094272209,0.012593557957658185,-0.008711605965893975,19.97915976388114,0.19757111162712704,0.09512705896837303,0.13902902111064463
2023-09-08,1,36.6719126601978,1.1280064341776779,24.384278503707428,0.42440867776866753,41.269018445719645,0.01540052309059811,0.4477298312801659,0.40864413745816464,0.29301161283331156,0.012038189673110123,-0.009679815224460118,19.98383344922747,0.2487916115019928,0.08780853313333736,0.08780853313333736
2023-09-15,1,54.7715786586671,59.18826960295496,49.48110211547553,0.40977319005182267,51.132213878706324,0.015047503738754804,0.4551331425424586,0.40350105133461717,0.3028003126683637,0.012662930485784443,-0.003971786001176029,20.100778307233536,0.05853749190170987,0.10244406513723092,-0.24879163301288187
2023-09-22,1,42.071699213734995,48.57509981559869,51.326059411961694,0.24386184976329517,45.821188745225015,0.012187065305197368,0.3794619193412319,0.3711029539916387,0.27300796459639914,0.013228134174180223,-0.023073565697904613,20.028439249311173,0.07389795307474856,0.02216954096502377,-0.14779435572352284
2023-09-29,1,55.03061461323449,53.11957782913646,47.04167410899213,0.4064347630167937,51.1872240186134,0.011867078483569278,0.3782596176147169,0.39271107544665185,0.24602337866018556,0.013874025170146275,0.02602367442161094,20.05983911241804,0.051728399022263005,0.14040343959531754,-0.21430292439921317
2023-10-06,1,67.90756445671528,89.22128826321733,65.29468902250056,0.7838190789293122,59.3373251668977,0.01466870876785171,0.4293703319704204,0.5124791920418781,0.27708417879761976,0.014453485501481355,0.015679646500511457,20.040849004473007,0.2883863673421381,0.11831219671145021,0.37712051487572396
2023-10-13,1,56.91097764754501,80.20106743426729,71.1175877416291,0.3697264500895585,55.066105409012586,0.013282954469423736,0.4278554637148521,0.4806423904823736,0.3099856551599637,0.012387591423033027,0.012588013843047677,20.164469173976354,0.11091809017008103,0.07394591059077271,-0.18486244932870477
2023-10-20,0,40.851641543077726,11.144821112278422,35.90992938367732,0.3623322898708814,45.91170519719566,0.013151122593579836,0.4358717640444714,0.40352998576068544,0.32831617351047554,0.012735796545384438,0.01152247606049104,20.232990401131765,0.19965223296036072,0.13310200578424514,0.02957805112627554
2023-10-27,1,51.2632285804639,51.484857999526525,43.32598557577991,0.5250107139928311,50.69318949278027,0.012247586265768256,0.4373334804969983,0.4975460001574241,0.28918906245920356,0.012912416995703424,0.024476248705869896,20.21925789969308,0.04436784553009687,0.08133846441890924,-0.39930440404382495
2023-11-03,1,65.6875959674625,74.67934609685548,52.73278720328008,0.4143653667844802,58.499203156432124,0.014491516593728769,0.463141086282659,0.5111324088784238,0.28895364158785836,0.013925045270155752,0.013991937644514089,20.118179866245814,0.13318809166825574,0.14798763099445722,0.13318964412176726
2023-11-10,0,83.26947810605606,107.26367407085345,87.82876835187686,0.44396289447931636,71.74104988814848,0.013372646554336018,0.48543910260327217,0.503966788633282,0.645189056864068,0.013751753049172975,0.004455758107552855,20.61390563419887,0.20718268409034835,0.11099111173320608,0.12578909865576193
2023-11-17,0,85.10509058034015,101.19711652205959,92.4893671592148,0.3477698460323779,75.32259061758467,0.013148715315016312,0.4680900018595747,0.4323334010098426,0.9486594732370095,0.012979642781365187,0.01596286055833268,21.212281227111816,0.10359058856495906,0.12578912627668615,0.11839013119073272
2023-11-24,0,75.26338853383275,85.63210190136232,89.6129204165556,0.3625708014907083,72.85522400128083,0.009253689637177452,0.43074918839252163,0.39639602089369014,1.0859574726013672,0.01228437828805742,-0.0012961203964737,22.143200193132675,0.11839008560025022,0.20718420225369627,-0.03699651363676182
2023-12-01,0,81.484949307856,94.52414540759969,91.4989328891998,0.40719400233160385,76.792721234479,0.00791778436132869,0.39693944958499217,0.3911425540517993,0.89180143952059,0.010658486284841354,0.015311079566346206,22.703842435564315,0.09624537497889918,0.27392986108849016,-0.03701876626421452
2023-12-08,0,81.31477579636221,92.55736027543026,90.50098616396032,0.5074210104094696,77.85626064497609,0.007425787541992736,0.3821473897888278,0.3974958375542964,0.6201874558288776,0.010854324260291957,0.011042515984655065,23.14579881940569,0.07462128939034329,0.0671580645298917,0.36564165648923463
2023-12-15,0,75.82969968404758,90.98751435377795,89.31197345615695,0.5521925780522743,75.4298693419253,0.010564753285665121,0.43810296776400676,0.47757215404422787,0.604270159182539,0.010328652595019588,0.008248472135414868,23.636749267578125,0.08954461544614034,0.3208685967492073,-0.14177936585692663
2023-12-22,0,76.111340298913,82.03171866072879,83.18388459813852,0.55219411317821,75.17448397040698,0.011177903288851428,0.4280671365053314,0.4061489994629243,0.6753914860206428,0.0092922080347016,0.0067319801367269555,24.12234592437744,0.17162756153332026,0.014924884551714257,0.36564166709317547
2024-01-05,0,63.87100570138851,70.70788891832535,77.70229427300613,0.6122054995520116,67.1930234235034,0.010570573407293123,0.4079477203013567,0.409746441139789,0.6093188720653782,0.010233602268116997,-0.006658571893115427,24.781457901000977,0.0,0.022396616020682103,0.5898088835313295
2024-01-12,0,56.177037751521226,52.95006397128333,61.669243287109225,0.3882282737752796,62.07946847822223,0.01034277494708775,0.38882568752647323,0.3978276962490495,0.3961791942634091,0.0103139125757648,0.0018008889853620598,24.9310519354684,0.06719296347259274,0.22397706704716924,0.0970582432555176
2024-01-19,1,41.633058952227415,3.291318240580509,27.383146503258146,0.24637686674200054,53.48753211778399,0.009403721733154053,0.38355482007321157,0.33063459705632425,0.2749554774483777,0.010412025887833371,-0.004251819729443688,24.8093079158238,0.06719454533834224,0.17171678294916148,-0.007465538454496823
2024-01-26,0,50.56269694735576,41.09793864045805,34.269578588638,0.4180921374032138,52.28479669111627,0.007611212527975573,0.4004949060225828,0.4479574830288579,0.34799814442320415,0.010616699925584094,-0.0021629805171053825,24.58799648284912,0.07465852704249443,0.022398184679211397,0.321035425681508
2024-02-02,1,51.10328156111016,53.25815837064199,44.228256849338635,0.5228973096770027,51.571895030855835,0.008422554327449042,0.4485334037167255,0.45444307107758164,0.30000302338270224,0.0092859480608443,-0.0022106739712251028,24.402161734444753,0.10458008883918168,0.410847662280581,-0.007469558557239964
2024-02-09,0,64.96092821101753,87.1508220609056,75.85358049836557,0.5004871094205612,62.683431783682714,0.01504334579394564,0.5393250755269534,0.6573578557717161,0.5408373031445024,0.012683811476970364,-0.019883780679805958,24.762234824044363,0.08963941210847892,0.10457853049676302,0.30626916681531924
2024-02-16,0,67.72802525675584,93.71068837266247,83.13013700610048,0.3809679513917885,64.4511949399758,0.014893007990451174,0.5228310465929236,0.5687841064405613,0.6548331296605913,0.012305401996791553,0.008421944600432522,25.092107364109584,0.08216986544917404,0.1942195394926145,-0.10457854644999998
2024-02-23,0,69.49586665483035,86.14356660106438,86.1669765669628,0.3934446603226114,67.28607348490607,0.01519955516865312,0.5114456106811713,0.41889028228131153,0.8754510559308809,0.012153702372571525,-0.0056883044967231166,25.810349191938126,0.09257511898251991,0.2545811725550209,0.04628836878507059
2024-03-01,0,52.65971888506584,59.92495744257329,74.78690769342191,0.2778698792010168,59.06937826418185,0.011026239810291362,0.40665166243205064,0.40779193042630063,0.7619154857984718,0.012946779299577582,-0.025023139533977654,26.253727640424454,0.11577952119123225,0.12349772408934001,-0.03859263392044454
2024-03-08,0,54.07662077764274,27.09684142831911,45.201142772286794,0.47083630361298745,57.40670554853315,0.01145430608528223,0.43405293293014097,0.46636440544452235,0.40816806227666325,0.012864050675729663,-0.01059746906645856,26.395472526550293,0.12349772827292327,0.023156228908661092,0.3241823464314031
2024-03-15,1,59.453017022965575,86.1429535539412,72.59745459907097,0.385931181945395,60.388533582057484,0.010125753862566622,0.4139918803570029,0.42011386780367993,0.29436017123155467,0.012532906823475817,-0.0005758081843688673,26.456441743033274,0.02315460776145528,0.10806131393945151,-0.2547152602444882
2024-03-22,1,35.357396545721784,40.30263027560602,60.24905793420777,0.4586181601526995,48.59533571825378,0.007899191534587725,0.39994423621667685,0.3698507382062185,0.27965784514121966,0.010080813748505783,-0.010398567182850902,26.52603272029332,0.07773100700617164,0.08550541241086052,-0.29538174073566736
2024-04-05,0,24.771173125790526,-8.653761507624658,18.542355235756382,0.3577494422011789,37.04844705919267,0.012534250657619676,0.4596608407770277,0.5354593951375034,0.45160826171902074,0.010997670731470056,-0.01332952515947447,26.34450285775321,0.14776777660794593,0.15554288101979097,-0.05443878457344198
2024-04-12,0,30.699469672004966,0.4225866723510876,14.787372567837684,0.26442376799012024,37.78837652843478,0.014318135900219698,0.4837954712682692,0.49218313685219633,0.5613431887923659,0.011159668239034061,-0.001827387786211404,25.989020347595215,0.023331844880935648,0.05444042748497324,-0.18665149562421135
2024-04-19,0,21.667214520430534,5.441335581801486,9.512777346591596,0.40441315685397683,31.00400613189653,0.009922049168692453,0.4632961803848555,0.4121887283273539,0.7573955130604605,0.011150907727101306,0.001261519477863036,25.31407274518694,0.14776615749917,0.07777226299851847,-0.17887473635628837
2024-04-26,0,52.541057595450276,38.037577035368216,25.51688409183876,0.4899605238639104,44.74346088578515,0.010883926355922799,0.44829764730151594,0.46885176976806975,0.6607093497600595,0.011598467090658789,-0.005665937414727874,24.9713226045881,0.10887920990784039,0.07777226282970062,0.3033090511263694
2024-05-03,0,55.09764370218541,63.58766577114584,40.191391741719556,0.39685809976158737,47.79997512159104,0.011474500593172673,0.49821166535746997,0.5197952116301175,0.47454374772594615,0.012631178699833328,0.014496045470966716,24.730565207345144,0.2567898628803853,0.09337828037742568,-0.046689956503776386
2024-05-10,1,55.1333189381425,75.2388518088555,66.49930177738764,0.5524886163540863,51.66377981004818,0.01468542520963339,0.5661135844325447,0.633378036423562,0.41031978203748576,0.013791929799890796,-0.030508748092018676,25.020662443978445,0.28791598202934665,0.015563864433350005,0.24900876989138965
2024-05-17,0,61.081599643952124,90.08347660377223,82.60831705137326,0.2412276249188423,56.24149067608337,0.014017615613802374,0.5339712034602344,0.4713382059554471,0.5429966082357148,0.012390461556518238,-0.003005593136089092,25.41194180079869,0.10894214001370273,0.07781604752836913,0.05446943737677046
2024-05-24,0,28.035731715868593,-12.77116899802914,30.051583492709124,0.39685809335573907,39.94510247671974,0.013108851716015581,0.46967073260366937,0.35683862723046034,0.49179529476833994,0.011875390531054648,-0.008976836682569324,25.571221624101913,0.015562230163311597,0.09337827887016914,-0.28791758432225834
2024-05-31,0,17.056901375260068,-9.756113015479123,11.43767361500501,0.3190420115583912,32.19874975722803,0.0075710453791493345,0.3790717035904935,0.3879649265608351,0.5642997204388258,0.011507723699087088,-0.006993051019145227,25.260515757969447,0.05446943255221015,0.023343342823832103,-0.24122923618234893
2024-06-07,0,40.05089957213049,28.2713578877202,24.08514091827529,0.3659401479116262,41.494443772673385,0.00881144200956174,0.3834690999540581,0.39898298689222145,0.6032761851999524,0.011963277138172915,0.012618586585806673,24.80028533935547,0.1712917586834628,0.0934314228566322,-0.10121696637153121
2024-06-14,0,36.222109908836686,21.863719273411952,23.78834978860759,0.33479633317712754,39.53051289252161,0.008928130871180976,0.40022949024000837,0.42377937781405145,0.5529800176852521,0.01099583548759747,-0.010531545764555145,24.472299303327286,0.179077298392329,0.1479334914353707,0.007785543349427826
2024-06-21,1,61.587026361919875,91.412331671094,69.4999432145376,0.42377570486134886,53.54605278139413,0.010321295266416411,0.43514029493701933,0.45984855227837534,0.2651780091373204,0.009601949476903349,-0.006870590384340277,24.63270432608468,0.23543131303652487,0.188344391824824,0.0
2024-06-28,0,69.09782140802683,85.63372495211578,78.09928180979848,0.3845376644257783,59.29566025164765,0.008982604143810306,0.4508654414286925,0.4490318356177084,0.4361251146174741,0.009240322265725957,0.0018514537479276463,24.948840958731516,0.047086916668799716,0.28251820699114916,-0.05493254076582943
2024-07-05,0,77.01568798495619,85.07780313841712,82.14215303455666,0.3690423778849521,65.20179884843304,0.006162186723934712,0.4258576003197638,0.3611400152734378,0.5372944379865313,0.008943525130808587,0.0015201951731783371,25.378565515790665,0.06281565379285681,0.2512626151714308,-0.0549641089206645
2024-07-12,0,74.02528352203277,96.11049424403939,90.7298044135904,0.2905219831756618,68.0276371553222,0.005488956865412186,0.35159862107724776,0.3174434815134402,0.554502071567434,0.008426333058855729,0.005961355732402129,25.78413486480713,0.03140782648946683,0.10992656900931763,-0.14918758767687734
2024-07-19,0,79.95822378512271,86.79567458324317,89.81301565926367,0.43970957726227056,73.64642565329481,0.00570309798192628,0.3482907350822302,0.33314765386663125,0.5458752789482937,0.0076057967089534955,-0.004694840790510975,26.230608667646134,0.28267044252574536,0.0706671987795211,0.0863719359570041
2024-07-26,0,69.79724551698503,73.46646206736281,79.08045870409738,0.329783002094004,69.34097511109461,0.005780735186603616,0.3112743334578654,0.3039828852659241,0.5195299968637157,0.0069269077527118715,-0.00440339874852881,26.599089758736746,0.0785203899871938,0.0,0.2512626121068102
2024-08-02,0,25.94510828651933,-8.38140294950901,35.32988653365348,0.5892058016250274,41.969129674315035,0.008442803986078164,0.3690890337308786,0.41400478572371163,0.3976030446103466,0.00745183973964418,-0.014646419773513594,26.701982770647323,0.03928148561928779,0.12569679814229318,-0.4242275178634465
2024-08-09,1,68.50648233316082,92.2337242365121,67.32499878369646,0.6363395967959953,63.71963345100394,0.012160818072398633,0.4802634232936399,0.6610301929069828,0.35204427607109445,0.009278217960710001,-0.00355970337858033,26.603714534214564,0.0,0.03927983539406554,0.5970597614019297
2024-08-16,0,79.38142843447076,100.80869517558091,89.04928035656313,0.6677655471626309,74.75669607005366,0.01570641701555367,0.6065722812675853,0.6172610786351207,0.890407379561478,0.011300598179032036,0.015778180644972006,27.13675444466727,0.19640085586354772,0.07856297957199132,-0.3928017117270919
2024-08-23,0,59.82476347726143,80.50515320881948,85.29137608853496,0.5342096650231021,65.21974648336419,0.013661514695155351,0.5987422168996035,0.5095187483843304,1.2041597789687337,0.011561117682650338,-0.009211499447039867,28.09045464651925,0.20425644271280774,0.07070402645703666,-0.2592491958532577
2024-08-30,0,55.44307754494945,74.52474723387496,80.52466058786683,0.4399387585748542,62.00784282602814,0.013395174705537211,0.5437504955629883,0.4982981757341872,1.2098851909717625,0.012247210046727599,-0.011032108625702143,28.869325637817383,0.10998221724426216,0.2278266647474183,-0.10212987658317374
2024-09-06,0,53.922311825315916,51.296455253787855,62.54255571045083,0.5580482757249001,59.66508978622159,0.010607056803584106,0.47705497092386423,0.44346718841610155,0.6206263916948142,0.012931727341052846,0.006423963721039121,28.99945626940046,0.0,0.06287863250254233,-0.4951696432223578
2024-09-13,1,50.75208201259302,48.131578734202094,58.17336674571492,0.5894892674484709,57.75038773663105,0.010571854687524921,0.46366094611709613,0.4334140587604648,0.2567384749055172,0.011998093756971352,-0.011028993537166954,29.112779753548757,0.13361668778996716,0.3379747261688095,-0.11789785348969417
2024-09-20,1,27.70557982111356,-7.706036405051364,22.910068031543382,0.45137647598633635,45.63612481202409,0.008489806317732718,0.4257952090113916,0.4170526596942124,0.28631966155608896,0.011001723465565843,-0.0027284366067498312,29.083641869681223,0.12670228529099958,0.01583695493566495,-0.3088372357596718
2024-09-27,0,62.64866313481147,73.27523073300009,47.699831227628366,0.26924145726232496,58.0469497895156,0.007097262743633866,0.40674325093652997,0.43284495776142456,0.3425658324150688,0.008805493001263855,0.012640800473987149,28.879841804504395,0.07918807750621326,0.01583695092084625,0.17421642883526545
2024-10-04,0,28.980169914775345,3.067339548812896,17.40358266616305,0.40406131487209507,37.600064023328756,0.011125348305393834,0.4944621645842763,0.5861738288060222,0.5179527870287982,0.010534688131596819,-0.024944352387389734,28.476189340863908,0.1822239583902281,0.04753740752065028,0.1742999489612167
2024-10-11,0,32.616643560231736,1.2098409738559894,11.229024914139183,0.33275699687742843,37.89754930601586,0.012496628110877863,0.49960996539594965,0.44820195696476667,0.5759230584284101,0.010258637385458878,0.005460742934332779,28.12308829171317,0.11091955304714674,0.0633821268086514,-0.1584553170216303
2024-10-18,0,52.048769935416416,40.05455147580507,27.241885635549806,0.2852195244598583,47.41558720775259,0.011243535208502896,0.4697064425438303,0.39840238822293017,0.4794874662160118,0.0096536525276362,0.001995744580821652,27.79817853655134,0.07922681455142211,0.14261059336180182,0.06338211654663439
2024-10-25,0,50.30622948687157,86.662256135184,64.49407283987762,0.44367477996965476,48.15449261863627,0.008654089011513915,0.3944412180670179,0.40858872439258576,0.3885189387351288,0.009747788383889467,0.009004199080292716,27.828172274998256,0.06338211142423589,0.06338211142423589,-0.316910557121183
2024-11-01,1,36.89130197239359,19.287020112372645,41.90521127034194,0.40426516042240834,42.339764837632615,0.00790041401252473,0.41709172511886095,0.436913080641138,0.22790746098676767,0.010087811186776185,-0.006546289964257246,27.927633013044083,0.23780362251975262,0.01585435094889931,-0.1506071869537564
2024-11-08,1,42.48385258112386,25.813489526225965,43.86373911725625,0.3884124818285031,46.019553266980154,0.012827064351096928,0.5315392755458043,0.6556223346324666,0.33378827791653737,0.011881510390129713,-0.014761567283989436,28.087220328194753,0.229875620970585,0.1506105167456191,0.007926344112298978
2024-11-22,0,33.64577186688125,-1.9296438303701677,8.477251749240363,0.36463008335419644,38.87419298817149,0.012766417982787137,0.524865335900086,0.4031335784264099,0.500943651579708,0.010279060782427239,-0.017488302257239637,27.6932920728411,0.0,0.13475448755904296,-0.2298755957951535
2024-11-29,0,23.434135094304736,8.408616091346033,10.032862759545765,0.5945074163876036,30.73206671070089,0.014118775741372564,0.5254314526357966,0.6239501328430812,0.7370278616203724,0.01303780789852999,-0.036651753256207745,27.115204402378627,0.13475450436323655,0.332923088791766,-0.12682982323260106
2024-12-06,0,39.19367652579003,33.924069893956464,23.406942060008298,0.5631069054154132,38.47471714036329,0.01705657156425963,0.5362837428960512,0.5765778830340546,0.8852310349200733,0.014435413497037352,0.021193561600980106,26.526839665004186,0.08724200867015597,0.01586293975953268,-0.46000195698572455
2024-12-13,0,36.74959206506285,21.01188648343802,26.137388807910497,0.4643909165949154,38.49410191664076,0.018546049415428662,0.6219765013673639,0.5927311394071049,0.6679337421168168,0.01512517098260938,-0.025233267414674777,26.18189607347761,0.08006641465599529,0.008007985369165027,-0.37631651656975507
2024-12-20,0,39.18059453056862,12.713265743729455,14.646774107690401,0.36831016554240037,38.494436503601044,0.015887269480053902,0.5229327700395717,0.5261570362256666,0.7212837369481288,0.014764677222538596,0.005474236099983251,25.76961558205741,0.016014288878874794,0.0,0.3522958766635256
2024-12-27,0,32.311101335358615,0.7541963918028962,7.883092997093545,0.3603039371200225,34.83518012083408,0.01476914620505665,0.5198536189264031,0.49412975917009916,0.6447311929408757,0.014889419274536582,0.006453818889554899,25.49231447492327,0.06405548916144,0.0,-0.2962484479585825
2025-01-03,0,21.33476423593929,-0.9465587072631276,4.43659418557518,0.6409060903900645,28.93667070719404,0.013851170568747814,0.5199121238631756,0.4404628617180215,0.7417966282805597,0.01530940926571035,-0.004645756916211881,25.104806218828475,0.024034398600807805,0.0,-0.6168716917892567
2025-01-10,0,41.66323672048319,57.46722328368267,41.834070347198065,0.47266865095656385,40.67494877018633,0.018758542545495097,0.5206020625445864,0.5745259938900708,0.6894996568005213,0.017796848694971234,0.0025780004770095863,24.76219149998256,0.06409060755870044,0.07210319413704269,-0.3364748492608207
2025-01-17,0,68.03316210538023,108.89254359384651,78.94690895241303,0.384543656331342,56.05869191023293,0.019727887016627834,0.5304384899984326,0.49212498152860107,0.4926498057669124,0.017496866412432387,-0.003108528607127519,24.929821150643484,0.17625001624089265,0.14420303070189178,0.0640906093885576
2025-01-24,0,63.03751966905219,87.98181235315306,84.68152838369569,0.23232804079463065,55.7632881306988,0.01387325550001121,0.4572178959587378,0.38568855047716916,0.6984951548417077,0.016556051191319546,-0.0021488352170314106,25.500647408621653,0.11215772695974735,0.09613591489895867,0.024034398935924628
2025-01-31,0,74.20179321138262,93.60037732192387,91.28936099541342,0.3284656152820098,65.1293935849952,0.014101540797063302,0.48697505010112635,0.4612244509160079,0.9117811598615732,0.016404746143981016,0.02409046153457666,26.21823297228132,0.05607970027310216,0.0,-0.27238591500890763
2025-02-07,0,64.94735723282156,77.10265224346568,82.11316695231427,0.617195568383309,62.67067249440232,0.010748327620736764,0.5204260383881198,0.6425742585966268,0.8525473660331984,0.015104680485619831,0.0017576342704553273,26.74116747719901,0.14427834780938653,0.17634207145884062,-0.29657514911508187
2025-02-14,0,66.91869401820333,78.06946519330805,78.08590780798123,0.6813196187660431,64.30937187021809,0.014138783989837402,0.5823386664540635,0.6801731324624873,0.5919833404933972,0.015616782030973487,0.0053285445354860845,27.186337607247488,0.10420121071246413,0.04007881173156491,0.537039596322014
2025-02-21,0,51.579087221372355,51.856884972139966,64.68705802698159,0.2267298675104854,57.076076487244364,0.012719184354764641,0.5511367412389999,0.4106491813264661,0.4942963790622459,0.013182449582302063,-0.0027402915827625224,27.468563079833984,0.03358954474809295,0.1343581789923718,-0.05878214377002067
2025-02-28,1,31.705569895454886,2.255302701679881,34.18295341969139,0.814545921758203,45.67894712644037,0.013685518591982422,0.4873162877447247,0.4450614675631047,0.3353053562694931,0.012111524350850816,-0.0009158242924679528,27.4964508329119,0.14275510755696175,0.0,-0.6717908142012412
2025-03-07,1,51.97704630841143,25.855065800050895,33.856235548776425,0.5629382462831671,54.05222349512249,0.011726163386792577,0.4785149574349834,0.508482438516295,0.2853902048173355,0.01225041625067441,0.0018502426371189143,27.493568420410156,0.2688667384648191,0.10922771846995971,0.1848437893483883
2025-03-14,0,78.92053085717717,103.29129099388767,73.06922533733932,1.0250485007945649,69.28948478387403,0.01330841481152383,0.5236757784338959,0.5713382976146499,0.41427802913355694,0.013232749374148102,0.016078030473079284,27.5227906363351,0.2016487120103072,0.05881464837408856,0.7645851404101691
2025-03-21,0,76.79033803904284,95.67160901542678,86.94421373837828,0.29575146719244216,71.7634583142009,0.014864544019343794,0.5770464946251599,0.6299121862975176,1.0424227278793874,0.01327786701129543,-0.009308172880266648,28.342073713030135,0.13863151707643695,0.12015013530805163,0.03696981480795358
2025-03-28,0,51.46394691869457,64.97054427213607,75.51801183601928,0.6192302522188093,60.24427358833197,0.013878478383723126,0.5490127334668214,0.4911590888750901,1.1772130793077231,0.012353434957204113,0.0012458218478275304,29.200921194893972,0.14787572326261156,0.20333044159934488,-0.2680240873568529
2025-04-04,0,40.191595672895424,8.9685142397569,39.70450693573062,0.7675372532108362,50.664276390096596,0.010803519981059669,0.5455877199139761,0.6102195357070401,0.9065647744894638,0.012944804668494727,0.01767178385207919,29.498645646231516,0.14795886106651324,0.21269064230702384,-0.40688774983729914
2025-04-11,1,58.014710996711194,50.245235431921444,45.51039717407356,0.6380737107517973,58.197343193343585,0.011839427410036383,0.7277975956837339,0.9458811511540836,0.3918056680607558,0.013114522551829468,-0.0040991313506752395,29.277402469090053,0.2959194952273805,0.2959177314185695,0.04623648410584735
2025-04-25,0,85.19321891091228,103.49178969700421,92.9077261337249,0.4346307665682474,77.39021061708684,0.013087803057397148,0.7364926995402818,0.5799469255118075,1.013397113916759,0.013063506634773698,0.019175357593216133,30.13013403756278,0.20344478905204255,0.11096828147471882,-0.12021769604148602
2025-05-02,0,86.3739377527287,99.54470553885545,95.9510634220191,0.8604387778595779,80.0398261522526,0.008972491185225872,0.6242328677337129,0.6262448634330627,1.4681776201137224,0.010993010981795252,0.00875117483311692,31.186825343540736,0.1942917164539324,0.6198841037439138,0.04626295766173172
2025-05-09,0,84.81322168080997,91.33148541112809,88.48214143197447,1.3507949902080796,80.17550748821057,0.016493957800586906,0.7056271739972745,0.8101704608979376,1.5171676670860552,0.014741545360790816,0.00795908861255928,32.2408937726702,0.018504476089304944,0.5643741679361298,0.7679163461826448
2025-05-16,0,79.57112401971543,99.61537686210698,93.22150462345229,0.5828787192292282,76.9072474251823,0.017084354084541467,0.7182945622194907,0.8538303974521091,1.471733107259992,0.014612296111202856,0.013358667838979684,33.341497966221404,0.09251886301551338,0.2868141223375176,0.20354573387619723
2025-05-23,0,62.806676729985384,71.1055330695215,80.28694503659526,1.258276386315167,67.64895131661518,0.017759727296108644,0.7824579446504695,0.7480939367910386,1.2409240493222362,0.01427953377459109,-0.006951629438906736,34.205406188964844,0.0,0.22204669795642218,1.0362296883587447
2025-05-30,0,51.10655371685958,41.847822619738196,62.08873674913596,0.582878807843052,61.36063502301417,0.010025459900566091,0.6635029846764802,0.6846496682197056,1.0957200017967799,0.014290522231119075,-0.00797029764343879,34.85833549499512,0.08326840112043499,0.31456912319176666,-0.18504128353085036
2025-06-06,0,34.28011346544842,-5.736127985796287,22.951931198273506,0.41653837743530886,50.969605161486584,0.008191152675430568,0.6325292075645547,0.5328273831058092,0.5045655848041312,0.01374252851528537,-0.01225662933034517,34.60964693341936,0.15735698090134065,0.1573605119349395,0.10182088459902872
2025-06-13,0,40.6584193009355,26.347024262376678,26.801753389423865,0.41105391066949437,49.72060913393137,0.0070766706550314884,0.5961101150332857,0.6330260503493373,0.58450338187373,0.013875709914638783,0.007677828898816094,34.23367554800851,0.1681592279449191,0.24289468272457526,0.0
2025-06-20,0,50.25481374202472,75.03129455292051,56.735587194209046,0.2615794686096464,53.674673444119286,0.008571687413579282,0.5757062259217679,0.6005697438953267,0.4602666140341904,0.013689578115078864,-0.005955529507578757,34.09988757542202,0.0280253534216115,0.12144913774861266,0.11210497743942227
2025-06-27,1,41.4521498687306,35.74195930798777,47.60108465887113,0.39237278686267985,48.12369205195353,0.010678769037545902,0.6134483460893213,0.552520974075245,0.3437841701781022,0.009572409377033384,-0.007408705691931912,34.13132177080427,0.08407962834534999,0.056054273481287,0.25223888503604286
2025-07-04,0,67.72869560435174,96.26311646988114,76.39950848370785,0.3832115716671254,61.86823512984383,0.0125964588228568,0.6039829233413013,0.6073990278974293,0.47014434105710656,0.010272490547280489,0.024427269957502645,34.47801399230957,0.243014303274947,0.11215852780480873,0.02803874058736966
2025-07-11,0,23.669334563989437,-11.365761217470464,25.85034466477927,0.43929262092389365,35.56019383783246,0.015915276922534194,0.6648203077925849,0.6662795772384383,0.6321500859211201,0.012157355923379654,-0.03127836640956044,34.286262784685405,0.04673242307682557,0.2149719985176617,-0.1775881993294064
